CVD death 2019_2020 std
1.177688403560599
1.4521774223155246
-0.24204261361298998
0.6413968333041257
-0.19591000541888473
3.62848321387244
1.54213600829403
1.735892962709272
1.76126589721603
-1.6560070547623156
-0.23166277676931657
-0.5119183715485054
-0.34699429725457964
-0.6572360873599371
-0.6018769575270108
-1.804784716188305
-0.5903438054784844
-1.2523467330638947
-0.17630364693639014
-0.463479132944695
-0.5603576101523164
-1.1450884190126
-0.26972217852945285
0.30232216307745174
-0.2604956568906323
-0.4911586978611585
-0.02752598551040035
-0.7414280973141794
-0.8002471727616631
-2.155392538463505
-0.5188382627776215
-0.9098121172226631
-0.5592042949474635
-0.13363098435684292
-1.536062273457642
-1.6537004243526103
-1.3053992324871155
-1.2189005921231684
-1.2085207552794948
-1.4011243944898841
-0.16592381009271606
-0.21090310308196908
-0.8832858675110531
-1.454176893913105
0.1327848279641151
-1.3134724389210841
-1.6744600980399575
-0.609950163960979
-1.6110277617730628
-1.7598054231990523
-1.2212072225328738
-2.0089215074472206
-1.863603791635789
0.21582352271350438
-0.4242664159797058
-0.541904566874674
-1.6029545553390945
-1.4657100459616315
-0.019452779076432065
-0.8336933137023897
0.06473923087781012
-0.4761656001980742
0.0497461332147258
-0.6272498920337685
-1.1843011359775895
-1.322698960559905
-0.0978782130064111
-1.0482099418049788
-0.7864073903034317
-1.5695084143983682
-1.139321842988337
-0.692988858710369
0.14893124083205167
-1.6779200436545156
-1.5625885231692525
-1.735585803897147
-0.692988858710369
-1.6433205875089367
-0.9617113014410315
-1.5302956974333786
-0.9374916821391266
-1.094342549999084
-0.38390038380986374
-1.0689696154923263
-1.2904061348240317
-2.060820691665589
-2.991546061981662
-0.9536380950070632
-1.733279173487442
-0.6284032072386213
-1.0874226587699687
-1.435723850635463
-2.186532048994526
-1.338845373427842
-1.4807031436247158
-1.023990322503074
-1.6433205875089367
-1.1070290172524633
0.058972654853546976
-0.9651712470555894
-1.2338936897862527
-2.6190252508142624
-1.5233758062042628
-1.09664918040879
-0.8659861394382636
-1.1243287453252526
-0.3320011995914953
-1.507229393336326
-0.4784722306077793
-1.1877610815921473
-0.8417665201363581
-1.192374342411558
0.5445183560965042
-2.042367648387947
-1.985855203350168
-0.8613728786188527
-3.039985300585473
-0.3158547867235581
-1.1566215710611265
-0.954791410211916
-0.9790110295138209
-2.635171663682199
-1.5349089582527893
-1.6340940658701155
-2.745889923348052
-0.8936657043547265
-3.2337422550007147
-1.3273122213793156
-1.273106406751242
-1.4011243944898841
-0.8982789651741367
-1.2396602658105158
-0.8509930417751793
-1.0378301049613055
-0.9282651605003054
-0.8855924979207582
-0.8878991283304634
-0.6872222826861057
-0.27894870016827406
-0.17630364693639014
-0.7541145645675579
-0.5938037510930424
-0.054052235222011
-1.3123191237162317
-0.46117250253498987
-0.09672489780155821
-0.5741973926105478
-0.579963968634811
-1.0620497242632108
0.024373198707968044
-1.614487707387621
0.49492580228784094
-0.9063521716081057
-2.2557309612856837
-0.6353230984677374
-1.5302956974333786
-0.6318631528531794
-0.30547494987988466
-0.2674155481197477
-0.8959723347644316
-0.18553016857521132
-0.4842388066320425
-0.9916974967672001
-1.3434586342472525
-0.09557158259670596
-0.3527608732788428
-0.8521463569800315
-0.29970837385562155
-0.25126913525181116
-0.7668010318209371
-0.5199915779824743
1.8915905153643773
-1.0862693435651156
0.33692161922303066
-0.583423914249369
0.32769509758420945
-0.6837623370715478
-1.6444739027137891
-0.8705994002576739
-0.13363098435684292
-0.3493009276642848
0.3980473250802202
-1.2615732547027159
0.47647275901019925
-1.6214075986167367
-0.9086588020178108
-1.357298416705484
-0.5257581540067374
-0.7887140207131368
0.007073470635178579
-0.8717527154625268
-0.6814557066618426
-1.3123191237162317
-0.5811172838396632
-0.9755510838992636
-0.6353230984677374
-0.4980785890902739
-0.6284032072386213
-1.6859932500884838
-1.1796878751581792
-1.620254283411884
-1.0851160283602634
-1.2465801570396315
-0.21666967910623222
0.010533416249735948
1.7935587229519037
-0.23858266799843195
-0.3873603294244217
-0.9236518996808951
1.287253348021599
0.7405819409214515
1.4014315533020092
1.4879301936659566
0.4787793894199044
2.213365457518261
0.07396575251663065
-0.5788106534299581
0.911272591239641
1.6839937784909038
0.869753243864946
1.8200849726635138
0.576811181832378
0.9228057432881673
0.031293089937083435
0.013993361864293972
-0.17515033173153724
0.8455336245630412
0.18122406656792547
0.613717268387662
0.1546978168563148
0.7994010163689359
0.8501468853824514
-0.2120564182868213
-0.48193217622233736
-0.012532887847316671
-0.026372670305548112
1.6701539960326723
-0.7748742382549053
-0.1624638644781587
0.8224673204659886
0.10856520866220958
3.096804904435377
-1.0470566266001264
1.1453955778247251
-0.34584098204972674
-1.4495636330936945
1.2549605222857252
0.17776412095336744
1.1915281860188305
0.9239590584930202
1.545595953908588
-0.5442111972843792
-1.3042459172822631
1.617101496609451
0.3830542274171359
0.40035395548992536
-0.350454242869137
0.6956026479321992
2.0138419270787566
-0.8902057587401685
0.09011216538456789
0.9954646011938832
2.0426748072000724
0.21351689230379925
-0.12786440833257978
-1.0632030394680632
1.9088902434371668
-1.2927127652337367
1.9803957861380304
-1.0136104856594
0.07165912210692552
0.6725363438351465
-0.1901434293946216
0.9977712316035884
0.21121026189409414
-0.19821663582858987
-1.438030481045168
-0.4115799487263266
-0.8475330961606212
0.44071998765976744
1.655160898369588
-0.6226366312143582
0.26656939172702054
0.45686640052770466
0.04282624198560975
0.6690763982205885
1.3552989451079038
0.4141937379481568
0.1004920022282413
1.6297879638628303
1.6297879638628303
0.04628618760016777
1.092343078401504
-0.10595141944037939
0.6321703116653045
0.03936629637105172
1.1315557953664939
0.874366504684357
0.02321988350311515
-0.3862070142195688
-0.36544734053222133
0.21928346832806242
-0.44617940487190555
0.9666317210725675
0.39228074905595706
1.132709110571346
1.132709110571346
-0.6733825002278737
1.689760354515167
1.092343078401504
0.20313705546012584
-0.09672489780155821
0.3196218911502412
0.03244640514193633
0.5491316169159152
1.6286346486579772
0.1431646648077885
-0.5534377189232004
-0.12325114751316885
-0.05174560481230586
1.1500088386441354
0.14777792562719944
1.1938348164285355
-0.3181614171332639
2.132633393178577
0.6021841163391358
0.28732906541436737
0.9239590584930202
-0.44617940487190555
-0.049438974402600734
1.545595953908588
-0.5073051107290951
-0.5361379908504109
0.3230818367647992
0.8455336245630412
0.44071998765976744
1.2757201959730726
-0.545364512489232
0.9401054713609568
0.6460100941235358
0.23081662037658873
1.0900364479917988
0.238889826810557
-0.6745358154327266
0.2977089022580415
0.3346149888133255
1.4694771503883142
0.5894976490857572
-0.3320011995914953
0.8939728631668515
1.8027852445907242
1.1315557953664939
1.8546844288090927
-0.2143630486965271
2.302170728291914
2.1764593709629776
0.4072738467190414
1.6470876919356197
1.1154093824985565
0.40612053151418853
0.3069354238968626
-0.16477049488786383
-0.17515033173153724
-0.48654543704174763
0.3507614016812621
0.3461481408618518
0.8074742228029043
1.5559757907522616
-0.27087549373430575
-1.0424433657807157
-1.435723850635463
-1.468016676371337
-1.3503785254763683
-1.4368771658403157
-1.029756898527337
-1.6490871635331998
0.1408580343980834
-0.7114419019880106
-0.8567596177994424
-0.15093071242963238
-2.2395845484177466
-1.582194881651747
-1.0793494523360003
-0.06558538727053731
-1.2373536354008106
-0.15554397324904265
-0.9259585300906003
-0.3285412539769373
-0.03905913755892666
-0.15900391886360069
-0.3642940253273691
-1.2154406465086105
-1.1577748862659787
-0.4900053826563056
-0.6768424458424317
-0.808320379195632
0.25503623967849426
-0.3862070142195688
-1.0735828763117372
-0.01599283346187404
-0.38274706860501084
-0.8878991283304634
-1.3399986886326944
-0.500385219499979
-1.1416284733980422
-0.29163516742165324
1.0831165567626828
-0.5096117411388003
-0.7887140207131368
-0.1728437013218321
-0.5165316323679163
-0.08980500657244282
-0.5972636967076005
-0.7967872271471057
-1.9189629214687154
-0.3077815802895898
-2.495620523895031
-0.3412277212303165
-0.7056753259637475
0.98969802516962
0.32769509758420945
-0.45194598089616866
-0.22704951594990563
0.18468401218248348
-0.37582717737589544
-0.07711853931906361
0.09472542620397814
-0.9536380950070632
-0.23973598320328485
0.5548981929401783
0.8305405268999568
0.16853759931454693
-0.3181614171332639
-0.31470147151870587
0.4384133572500623
-0.5176849475727685
0.022066568298262257
-0.5488244581037901
-0.7725676078452002
-1.2246671681474315
0.5618180841692937
0.44071998765976744
-0.7010620651443372
-0.4150398943408846
0.07742569813118867
-0.15439065804418975
0.24119645722026214
0.21236357709894638
0.37728765139287274
-0.2962484282410635
0.2065970010746832
-0.08288511534332677
0.727895473668073
0.7059824847758726
0.21005694668924124
0.5375984648673888
-0.19821663582858987
-0.45079266569131643
0.38536085782684104
0.6909893871127882
-0.6849156522764
-0.5903438054784844
-1.214287331303758
0.9020460696008198
-1.2535000482687473
0.2711826525464308
0.025526513912820282
-1.2165939617134631
-0.2132097334916742
-0.003306366208495493
0.13163151275926221
-0.2547290808663692
-0.22012962472079026
0.1546978168563148
0.3611412385249362
0.727895473668073
-0.028679300715253243
-0.2651089177100426
-0.3077815802895898
0.40496721630933624
-0.7783341838694634
-0.37467386217104254
-0.4992319042951268
-0.1301710387422849
-0.21666967910623222
-0.18322353816550555
1.0761966655335673
-0.32046804754296904
-0.3562208188934002
-0.22358957033534763
-0.0851917457530319
-0.4208064703651478
-0.4853921218368954
-0.6491628809259689
0.8616800374309778
0.0301397747322312
-0.10825804985008453
0.1973704794358627
-0.07481190890935849
0.23773651160570478
-0.30662826508473756
-0.06558538727053731
0.4453332484791784
-0.34699429725457964
0.07627238292633644
0.041672926780757506
-0.5488244581037901
-0.3769804925807477
1.0658168286898932
0.09357211099912591
-0.2362760375887268
0.5791178122420831
0.03359972034678857
0.3876674882365468
0.2688760221367257
0.1973704794358627
-0.5119183715485054
-0.6433963049017057
0.03359972034678857
-0.27894870016827406
-0.6952954891200741
-0.3908202750389791
-0.470399024173811
0.32192852155994633
0.12240499112044168
-0.10710473464523228
-0.6457029353114108
-1.0366767897564524
-0.9916974967672001
0.29309564143863054
0.9770115579162408
-0.5165316323679163
0.2065970010746832
0.1431646648077885
-0.26164897209548454
-0.2247428855402005
-0.02752598551040035
0.38190091221228367
0.06358591567295724
-0.2812553305779792
1.1603886754878097
-0.1174845714889057
0.351914716886115
-0.4473327200767584
0.24465640283482018
0.2400431420154099
0.041672926780757506
0.15354450165146258
-1.2950193956434422
-0.8313866832926846
-0.39658685106324226
-0.5499777733086423
0.019759937888557125
0.7844079187058516
-0.3493009276642848
0.024373198707968044
0.6275570508458935
-0.4127332639311795
0.4868525958538727
0.2573428700881994
-0.13132435394713715
0.32192852155994633
-0.10133815862096912
-0.2016765814431479
0.6771496046545568
0.430340150816094
0.03359972034678857
-0.19936995103344277
-0.11402462587434767
0.13509145837382022
0.12701825193985194
-0.056358865631716125
-0.6157167399852421
0.7982477011640831
0.30924205430656776
0.5606647689644414
-0.18553016857521132
-0.9421049429585369
0.19852379464071493
0.29424895664348344
0.048592818009872904
0.12932488234955708
0.016299992273999104
-0.350454242869137
-0.08634506095788479
0.5375984648673888
-0.2328160919741688
0.355374662500673
0.21467020750865215
0.1546978168563148
0.43149346602094624
-0.3089348954944427
0.1558511320611677
-0.2547290808663692
1.1880682404042724
-0.2743354393488638
0.8755198198892092
-0.010226257437610886
-0.9121187476323689
-0.14516413640536924
0.054359394034136053
0.045132872395314876
0.9055060152153779
1.212287859706178
-0.21666967910623222
-0.06327875686083217
0.05320607882928382
0.40612053151418853
1.0761966655335673
-0.3562208188934002
-0.04828565919774784
-0.4242664159797058
-0.40235342708750543
0.4257268899966831
0.68291618067882
0.4695528677810832
-0.6745358154327266
-0.46693907855925304
-0.4242664159797058
0.00015357940606253138
-0.4554059265107267
-0.46117250253498987
-0.3377677756157585
-0.059818811246274146
-0.19936995103344277
-0.5234515235970316
0.3957406946705151
-0.7322015756753582
0.0497461332147258
-0.27894870016827406
0.9850847643502091
0.3253884671745043
-0.37582717737589544
-0.6756891306375795
-0.049438974402600734
-1.0343701593467474
-0.9478715189828
0.1835306969776306
0.5006923783121041
-0.4565592417155796
-0.0344458767395164
-0.4277263615942638
-0.6087968487561267
-0.25818902648092656
0.3196218911502412
-0.09557158259670596
-0.033292561534663506
-0.4196531551602949
-0.5776573382251059
0.09126548058942012
-0.9513314645973581
-0.7045220107588953
0.007073470635178579
0.13970471919323113
-0.6630026633842003
0.238889826810557
2.08996073059903
-0.2132097334916742
-0.27202880893915865
-0.3377677756157585
-0.3516075580739899
-0.8625261938237055
0.29540227184833634
-0.914425378042074
-0.5914971206833373
-0.5015385347048319
-0.1901434293946216
0.7578816689942409
-0.7160551628074215
-0.6422429896968528
0.058972654853546976
-1.2442735266299263
-0.7575745101821159
0.5998774859294307
-0.31124152590414783
1.2930199240458622
-0.8140869552198952
0.38536085782684104
2.119946925925198
0.764801560223357
1.25265389187602
-0.6249432616240633
-0.45309929610102156
-0.8925123891498736
0.16623096890484113
-0.4565592417155796
-1.6479338483283472
0.12817156714470485
-0.4473327200767584
-0.17745696214124237
-0.44963935048646353
0.430340150816094
-0.24088929840813708
-0.32508130836237925
-0.27894870016827406
-1.5060760781314735
-1.229280428966842
0.38074759700743077
0.29309564143863054
0.05666602444384119
0.6021841163391358
1.0335240029540202
-0.34584098204972674
-0.7079819563734526
0.45686640052770466
0.6229437900264833
-0.12671109312772688
-1.0701229306971791
-0.5568976645377584
-0.37352054696618964
0.12240499112044168
0.11779173030103077
-0.16477049488786383
-0.1382442451762532
1.1442422626198723
-0.17515033173153724
0.3057821086920097
0.3230818367647992
-0.21666967910623222
-0.11863788669375859
0.5202987367945994
1.7439661691432404
-1.0493632570098317
0.19852379464071493
-0.5949570662978954
-0.08173180013847453
0.02091325309341002
0.8005543315737882
0.18699064259218862
0.7129023760049886
-0.5476711428989371
-0.5545910341280532
-0.09095832177729506
-1.0136104856594
0.1327848279641151
0.3115486847162729
-0.9663245622604424
-0.5303714148261477
-1.338845373427842
-0.056358865631716125
-0.11517794107920057
1.4510241071106724
-0.6941421739152212
-0.4323396224136741
-0.01599283346187404
-1.2304337441716946
-0.7125952171928636
-0.0009997357987903618
-0.18207022296065328
0.13855140398837826
-0.3435343516400216
-0.8844391827159053
-0.16707712529756896
-0.1174845714889057
-0.508458425933948
-0.07942516972876874
-1.2973260260531474
-0.9997707032011685
0.9712449818919777
0.2492696636542311
0.9574051994337462
-1.235047004991105
-0.2132097334916742
-0.6745358154327266
-0.00445968141334773
-1.0839627131554106
-0.24665587443240022
-0.5938037510930424
-0.8717527154625268
-0.7206684236268318
-0.1417041907908112
-0.7241283692413899
-0.20282989664800077
1.3668320971564303
-0.11402462587434767
0.9354922105415465
-0.9986173879963162
0.6610031917866203
-0.917885323656632
-0.7045220107588953
-0.42887967679911604
-0.5626642405620215
-0.7471946733384425
-0.22820283115475853
-0.7206684236268318
-0.5407512516698212
0.27464259816098885
-0.6872222826861057
-0.5638175557668738
0.03936629637105172
-0.5661241861765796
-0.8948190195595793
-0.8336933137023897
-0.5280647844164426
-0.24319592881784285
-0.8567596177994424
-1.2777196675706528
-0.2731821241440109
-0.049438974402600734
-0.31239484110900073
-0.8198535312441584
-0.9409516277536846
-0.6676159242036106
-0.39774016626809516
-0.3181614171332639
-0.6480095657211159
0.058972654853546976
-0.9478715189828
-0.9559447254167683
-0.5880371750687793
-1.0851160283602634
-0.5580509797426106
-0.8187002160393054
0.4176536835627148
0.13855140398837826
0.11202515427676761
0.7428885713311566
0.09357211099912591
0.04282624198560975
1.1465488930295775
0.3127019999211258
1.280333456792483
2.4555616505373137
-0.7691076622306422
0.19160390341159952
1.7935587229519037
-0.09211163698214794
0.2711826525464308
4.880983526342398
-0.021759409486137193
-0.6318631528531794
0.2065970010746832
1.7059067673831034
0.6736896590399988
-0.48077886101748446
0.054359394034136053
0.6886827567030831
0.949331992999778
-0.7010620651443372
1.5063832369435988
0.7659548754282093
2.295250837062798
0.5122255303606305
2.0276817095369872
1.0635101982801882
0.36806112975405153
0.12586493673499904
0.32769509758420945
1.54213600829403
-0.9248052148857474
0.7844079187058516
2.3690630101733663
0.5433650408916519
2.5535934429497873
0.68291618067882
-0.36890728614677937
0.4176536835627148
0.15239118644660968
0.23312325078629387
0.7417352561263044
0.49723243269754674
0.5641247145789988
-0.4692457089689581
3.176383653570208
1.0415972093879884
0.7209755824389569
0.31385531512597803
-0.4150398943408846
1.058896937460778
1.5986484533318093
2.771570016666934
-0.11517794107920057
-0.9524847798022109
0.5998774859294307
-0.5949570662978954
0.8905129175522936
1.024297481315199
-0.1693837557072741
1.3414591626496726
0.7521150929699778
1.4763970416174301
2.1591596428901885
1.132709110571346
1.2019080228625039
0.007073470635178579
0.4038139011044834
0.7786413426815885
0.3196218911502412
-0.019452779076432065
2.038061546380662
-0.24434924402269512
0.16277102329028376
1.4048914989165673
1.1257892193422305
-0.030985931124958375
2.1753060557581247
1.173075142741188
-0.14747076681507437
-0.28240864578283204
0.14201134960293627
0.832847157309662
1.1384756865956092
1.6044150293560724
-0.0978782130064111
1.5213763346066826
-0.2212829399256425
0.9804715035307988
1.1500088386441354
-0.7068286411686004
0.57335123621782
2.8822882763327873
0.4453332484791784
4.841770809377407
1.357605575517609
2.290637576243388
0.49492580228784094
1.2399674246226409
1.0450571550025465
0.238889826810557
0.7671081906330621
0.6736896590399988
-0.2743354393488638
1.0473637854122515
-0.12555777792287398
0.7059824847758726
0.8801330807086201
1.9169634498711356
0.6298636812555993
0.15123787124175744
0.13970471919323113
-0.014839518257021803
0.19160390341159952
1.061203567870483
2.8257758312950085
3.6065702249802403
-0.39774016626809516
1.502923291329041
1.2561138374905774
0.004766840225472793
0.5295252584334199
2.262958011326925
1.6747672568520826
0.2757959133658411
0.23312325078629387
-0.3227746779526741
2.663158387410787
3.4739389764221875
1.7900987773373462
3.5777373448589245
0.13739808878352536
2.7300506692922406
0.2723359677512837
0.6460100941235358
1.7208998650461877
2.4532550201276093
1.7405062235286823
5.349229499512565
0.7290487888729252
1.846611222375125
0.05666602444384119
1.013917644471525
1.3299260106011461
-0.05866549604142191
1.1477022082344304
0.31385531512597803
0.3611412385249362
-0.7737209230500531
0.6067973771585466
2.991853220793787
2.5605133341789035
0.801707646778641
-0.20859647267226394
-0.0978782130064111
-0.1889901141897687
1.1603886754878097
2.5178406715993553
0.11779173030103077
2.5386003452867034
0.6621565069914724
-0.24896250484210602
0.41304042274330455
0.7013692239564623
0.6898360719079359
1.5179163889921252
1.7370462779141251
1.3080130217089458
1.1915281860188305
-0.500385219499979
1.1534687842586935
4.04483000282424
0.5029990087218099
-0.6353230984677374
1.8016319293858727
2.6343255072894713
1.3783652492049565
0.8801330807086201
-0.2016765814431479
2.140706599612546
-0.22704951594990563
2.0622811656825664
-0.4115799487263266
-0.8475330961606212
-1.2396602658105158
-0.8071670639907792
-0.9767043991041158
-0.7022153803491895
-0.719515108421979
-0.9974640727914633
-0.9271118452954525
-0.4357995680282321
-0.35391418848369505
-1.0378301049613055
-0.24896250484210602
-0.5984170119124527
-0.2881752218070952
-1.1866077663872947
0.6264037356410412
-0.6041835879367159
0.9170391672639041
-0.08749837616273769
-0.43810619843793724
0.31616194553568316
-0.5246048388018846
0.505305639131515
-0.4138865791360317
0.2827158045949571
-0.8613728786188527
1.1084894912694412
-0.3493009276642848
-1.4956962412877997
-0.18668348378006355
-1.9155029758541575
-0.34584098204972674
-0.6641559785890532
2.1072604586718198
-0.40581337270206347
-0.6756891306375795
0.18814395779704152
1.249193946261462
-0.22704951594990563
-1.1646947774950949
-0.8705994002576739
-0.9778577143089686
-1.4622501003470736
-1.1104889628670211
-0.9305717909100105
-0.7621877710015268
-0.992850811972053
-1.5129959693605892
-1.3930511880559158
-1.5222224909994104
-1.104722386842758
-1.622560913821589
-0.9940041271769052
1.0508237310268096
-0.25934234168577946
-0.45194598089616866
0.8997394391911147
-0.5430578820795269
1.094649708811209
-0.4323396224136741
-0.19591000541888473
1.0450571550025465
-0.6364764136725897
0.7428885713311566
0.13970471919323113
0.33000172799391525
0.1408580343980834
-0.7379681516996213
0.1650776536999889
-0.45194598089616866
1.0496704158219567
-0.6664626089987583
0.18583732738733638
0.18468401218248348
-0.8855924979207582
-0.1624638644781587
-0.15669728845389555
0.8282338964902517
1.129249164956788
-0.055205550426863884
-0.5326780452358528
0.760188299403946
0.7451952017408624
-0.37006060135163227
0.8351537877193671
-0.5568976645377584
-0.21897630951593736
0.9735516123016829
-0.30432163467503176
0.34845477127155694
0.686376126293378
-0.4161932095457375
0.535291834457683
-0.22820283115475853
-0.609950163960979
-0.17169038611697923
0.4810860198296095
-0.6941421739152212
1.0877298175820937
0.08434558936030473
-0.5280647844164426
-0.5684308165862847
0.18122406656792547
-0.48077886101748446
-0.4323396224136741
-0.245502559227548
0.35768129291037815
0.43264678122579914
-0.6618493481793474
0.2757959133658411
0.4245735747918309
-0.13593761476654806
0.7048291695710204
-0.32162136274782127
-0.19821663582858987
0.0013068946109154247
-0.25818902648092656
0.8593734070212726
-0.08288511534332677
-0.08865169136758992
0.7890211795252619
-0.02406603989584298
-0.8717527154625268
0.6437034637138308
0.7682615058379151
0.005920155430325686
0.8582200918164197
-0.33315451479634756
0.4718594981907883
0.9031993848056727
0.10625857825250445
0.6114106379779569
0.2238967291474727
-0.46117250253498987
1.5259895954260934
-0.4750122849932213
-0.9905441815623472
-1.992775094579284
-1.2385069506056632
-1.1450884190126
-1.4241906985869368
-0.4438727744622004
-1.138168527783484
-1.6133343921827683
-0.907505486812958
-1.9454891711803257
-1.4276506442014947
-1.3815180360073895
-1.1485483646271581
-1.3007859716677053
-0.7841007598937265
-1.9062764542153365
-0.43925951364279014
-1.4830097740344208
-1.8313109658999156
-0.7933272815325477
-1.0459033113952736
-0.4680923937641059
-0.7125952171928636
-0.7794874990743162
-0.6630026633842003
-0.9501781493925051
-1.857837215611526
-0.7391214669044742
-1.2661865155221264
-1.3526851558860737
-1.1139489084815792
-0.6491628809259689
-1.0551298330340948
-1.5279890670236735
-0.5868838598639263
-1.1174088540961367
-0.9351850517294215
-1.2904061348240317
-0.6664626089987583
-1.2996326564628524
-0.9455648885730948
-1.329618851789021
-0.5857305446590741
-0.6814557066618426
-0.8060137487859262
-1.2638798851124209
-1.1646947774950949
-1.2961727108482948
-1.6710001524254
-0.9455648885730948
-1.194680972821263
-1.3861312968267998
-1.0482099418049788
-1.2465801570396315
-0.8452264657509161
-0.4450260896670533
-0.8256201072684215
-0.9697845078750004
-0.9767043991041158
-0.5718907622008427
-1.5568219471449893
-1.6398606418943786
-0.5880371750687793
-1.138168527783484
-1.435723850635463
-1.5856548272663051
-0.6457029353114108
-0.4450260896670533
-1.8670637372503471
-1.713672815004947
-1.6479338483283472
-1.139321842988337
-1.8255443898756525
-0.9236518996808951
-0.9397983125488317
-1.1900677120018526
-1.6340940658701155
0.2400431420154099
-0.8602195634140004
-1.0862693435651156
-0.9628646166458843
-1.8947433021668103
-0.842919835341211
0.1719975449291043
-0.8913590739450213
-1.5625885231692525
-1.2258204833522843
-0.12209783230831661
1.655160898369588
1.7012935065636932
1.0000778620132935
0.6194838444119253
1.2376607942129356
1.1223292737276727
0.8167007444417254
1.0058444380375566
1.4198845965796516
3.3482276190932496
2.2168254031328196
0.4499465092985886
1.2607270983099883
1.102722915245178
2.0841941545747673
0.651776670147799
0.46263297655196783
0.5064589543363672
2.8050161576076618
1.8327714399168928
1.7036001369733984
0.4522531397082937
1.9434896995827458
0.8801330807086201
1.6863004089006088
2.551286812540083
0.6264037356410412
1.7070600825879565
0.4926191718781358
1.4487174767009674
0.7486551473554198
0.3830542274171359
0.9366455257463988
0.9631717754580094
0.6979092783419043
-0.3596807645079582
2.08996073059903
1.2953265544555672
0.44071998765976744
0.22043678353291532
3.6307898442821442
1.27918014158763
1.0623568830753358
0.57335123621782
1.0427505245928406
0.5802711274469361
0.4038139011044834
1.8581443744236512
4.006770601064102
0.8167007444417254
2.6331721920846185
0.21582352271350438
2.7888697447397237
0.986238079555062
0.9170391672639041
1.3264660649865883
0.21582352271350438
1.8777507329061451
1.886977254544967
-0.4796255458126322
0.7913278099349677
1.2503472614663143
1.579042094849314
0.09126548058942012
1.1177160129082617
1.061203567870483
0.26541607652216764
1.6540075831647352
1.4844702480513985
3.0910383284111136
4.333158804037398
1.171921827536336
1.4014315533020092
0.6298636812555993
1.0000778620132935
1.243427370237199
2.0622811656825664
1.9342631779439252
0.9989245468084412
3.7807208209129866
0.12586493673499904
-0.5188382627776215
-0.15323734283933751
-0.6214833160095053
-0.21897630951593736
1.2088279140916198
